name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,610,7978646,1646,344,,46.37970004146467,1,15,,service,7,"LINESTRING (-122.3172577 47.6573184, -122.3172748 47.6569507, -122.317277 47.6569015)",bike,1
,611,7978646,1646,343,,117.75567309962783,1,15,,service,7,"LINESTRING (-122.3172577 47.6573184, -122.3172116 47.6583057, -122.3172095 47.6583769)",bike,1
,612,7978646,343,1646,,117.75567309962783,1,15,,service,7,"LINESTRING (-122.3172095 47.6583769, -122.3172116 47.6583057, -122.3172577 47.6573184)",bike,1
,613,7978646,343,1489,,52.37464788092516,1,15,,service,7,"LINESTRING (-122.3172095 47.6583769, -122.317208 47.6584365, -122.3172042 47.6588479)",bike,1
,614,7978646,1489,343,,52.37464788092516,1,15,,service,7,"LINESTRING (-122.3172042 47.6588479, -122.317208 47.6584365, -122.3172095 47.6583769)",bike,1
,615,7978646,1489,342,,109.86408269465065,1,15,,service,7,"LINESTRING (-122.3172042 47.6588479, -122.3172024 47.6589997, -122.317199 47.6592905, -122.3171931 47.6597832, -122.3171925 47.6598359)",bike,1
,616,7978646,342,1489,,109.86408269465065,1,15,,service,7,"LINESTRING (-122.3171925 47.6598359, -122.3171931 47.6597832, -122.317199 47.6592905, -122.3172024 47.6589997, -122.3172042 47.6588479)",bike,1
,617,7978646,342,1485,,15.135899490684283,1,15,,service,7,"LINESTRING (-122.3171925 47.6598359, -122.3171904 47.6599173, -122.317189 47.659972)",bike,1
,618,7978646,1485,342,,15.135899490684283,1,15,,service,7,"LINESTRING (-122.317189 47.659972, -122.3171904 47.6599173, -122.3171925 47.6598359)",bike,1
,619,7978646,1485,955,,130.9507911537192,1,15,,service,7,"LINESTRING (-122.317189 47.659972, -122.3171594 47.6611495)",bike,1
,620,7978646,955,1485,,130.9507911537192,1,15,,service,7,"LINESTRING (-122.3171594 47.6611495, -122.317189 47.659972)",bike,1
,621,7978646,955,341,,16.692784983095986,1,15,,service,7,"LINESTRING (-122.3171594 47.6611495, -122.3171576 47.6612196, -122.3171556 47.6612996)",bike,1
,622,7978646,341,955,,16.692784983095986,1,15,,service,7,"LINESTRING (-122.3171556 47.6612996, -122.3171576 47.6612196, -122.3171594 47.6611495)",bike,1
,623,7978647,1612,157,,111.80812091235006,1,29,,service,7,"LINESTRING (-122.3092783 47.6520367, -122.3089135 47.6518551, -122.3088853 47.6518289, -122.3088749 47.6517795, -122.3088772 47.6517289, -122.3088643 47.6516791, -122.3088366 47.651632, -122.3087954 47.6515897, -122.3087423 47.6515539, -122.3086795 47.651526, -122.3086018 47.6515059, -122.3084054 47.6515008, -122.3082196 47.6514914)",bike,1
,624,7978647,157,1612,,111.80812091235006,1,29,,service,7,"LINESTRING (-122.3082196 47.6514914, -122.3084054 47.6515008, -122.3086018 47.6515059, -122.3086795 47.651526, -122.3087423 47.6515539, -122.3087954 47.6515897, -122.3088366 47.651632, -122.3088643 47.6516791, -122.3088772 47.6517289, -122.3088749 47.6517795, -122.3088853 47.6518289, -122.3089135 47.6518551, -122.3092783 47.6520367)",bike,1
,625,7978649,347,346,,64.56909870645484,1,30,,secondary,4,"LINESTRING (-122.3066676 47.6500721, -122.3067758 47.6501892, -122.3068416 47.6502853, -122.3068462 47.6503097, -122.3068484 47.6503575, -122.3068419 47.6504014, -122.3068217 47.6504435, -122.3068049 47.6504703, -122.3067571 47.650519, -122.3066347 47.6505516)",bike,0
Roethke Mews,626,7978665,349,1337,,45.279469291632424,1,15,,service,7,"LINESTRING (-122.3201427 47.6613103, -122.3201419 47.6614012, -122.3201389 47.6617175)",bike,1
Roethke Mews,627,7978665,1337,349,,45.279469291632424,1,15,,service,7,"LINESTRING (-122.3201389 47.6617175, -122.3201419 47.6614012, -122.3201427 47.6613103)",bike,1
Roethke Mews,628,7978665,1337,1658,,108.63962838196272,1,15,,service,7,"LINESTRING (-122.3201389 47.6617175, -122.3201354 47.6620839, -122.3201297 47.6626945)",bike,1
Roethke Mews,629,7978665,1658,1337,,108.63962838196272,1,15,,service,7,"LINESTRING (-122.3201297 47.6626945, -122.3201354 47.6620839, -122.3201389 47.6617175)",bike,1
Roethke Mews,630,7978665,1658,348,,48.782228879436936,1,15,,service,7,"LINESTRING (-122.3201297 47.6626945, -122.3201261 47.663074, -122.3201255 47.6631332)",bike,1
Roethke Mews,631,7978665,348,1658,,48.782228879436936,1,15,,service,7,"LINESTRING (-122.3201255 47.6631332, -122.3201261 47.663074, -122.3201297 47.6626945)",bike,1
,632,7978666,1822,351,,30.478827768911767,1,15,,service,7,"LINESTRING (-122.3189625 47.6634, -122.3189612 47.6631983, -122.3189607 47.6631259)",bike,1
,633,7978666,351,1822,,30.478827768911767,1,15,,service,7,"LINESTRING (-122.3189607 47.6631259, -122.3189612 47.6631983, -122.3189625 47.6634)",bike,1
,634,7978667,1735,1743,,21.472316414631425,1,29,,service,7,"LINESTRING (-122.3213904 47.6559977, -122.3213883 47.6561908)",bike,1
,635,7978667,1743,1735,,21.472316414631425,1,29,,service,7,"LINESTRING (-122.3213883 47.6561908, -122.3213904 47.6559977)",bike,1
,636,7978667,1743,1746,,24.952844093014026,1,29,,service,7,"LINESTRING (-122.3213883 47.6561908, -122.3213858 47.6564152)",bike,1
,637,7978667,1746,1743,,24.952844093014026,1,29,,service,7,"LINESTRING (-122.3213858 47.6564152, -122.3213883 47.6561908)",bike,1
,638,7978667,1746,1744,,45.591165753824214,1,29,,service,7,"LINESTRING (-122.3213858 47.6564152, -122.3213813 47.6568252)",bike,1
,639,7978667,1744,1746,,45.591165753824214,1,29,,service,7,"LINESTRING (-122.3213813 47.6568252, -122.3213858 47.6564152)",bike,1
Adams Lane Northeast,640,7978669,354,355,,10.291005125194033,1,20,,unclassified,11,"LINESTRING (-122.3167668 47.6549245, -122.3167964 47.6548639, -122.3168098 47.6548366)",bike,1
Adams Lane Northeast,641,7978669,355,354,,10.291005125194033,1,20,,unclassified,11,"LINESTRING (-122.3168098 47.6548366, -122.3167964 47.6548639, -122.3167668 47.6549245)",bike,1
Eastlake Place Northeast,642,7978670,1568,84,,46.53806871631552,1,15,,service,7,"LINESTRING (-122.3185439 47.6547754, -122.3187974 47.6544694, -122.3188149 47.6544482, -122.3188466 47.6544099)",bike,1
Eastlake Place Northeast,643,7978670,84,1568,,46.53806871631553,1,15,,service,7,"LINESTRING (-122.3188466 47.6544099, -122.3188149 47.6544482, -122.3187974 47.6544694, -122.3185439 47.6547754)",bike,1
36th Avenue Northeast,644,7993152,198,199,,119.25693505803035,1,25,,residential,6,"LINESTRING (-122.2892277 47.6615253, -122.2892317 47.6625978)",bike,1
36th Avenue Northeast,645,7993152,199,198,,119.25693505803035,1,25,,residential,6,"LINESTRING (-122.2892317 47.6625978, -122.2892277 47.6615253)",bike,1
36th Avenue Northeast,646,7993152,199,1823,,89.20138781463487,1,25,,residential,6,"LINESTRING (-122.2892317 47.6625978, -122.2892368 47.6634)",bike,1
36th Avenue Northeast,647,7993152,1823,199,,89.20138781463487,1,25,,residential,6,"LINESTRING (-122.2892368 47.6634, -122.2892317 47.6625978)",bike,1
27th Avenue Northeast,648,8013948,365,854,,14.25519156284464,1,29,,service,7,"LINESTRING (-122.2976318 47.6633434, -122.2976319 47.6632152)",bike,1
27th Avenue Northeast,649,8013948,854,365,,14.25519156284464,1,29,,service,7,"LINESTRING (-122.2976319 47.6632152, -122.2976318 47.6633434)",bike,1
27th Avenue Northeast,650,8013948,854,858,,18.05805608732125,1,29,,service,7,"LINESTRING (-122.2976319 47.6632152, -122.2976319 47.6630528)",bike,1
27th Avenue Northeast,651,8013948,858,854,,18.05805608732125,1,29,,service,7,"LINESTRING (-122.2976319 47.6630528, -122.2976319 47.6632152)",bike,1
27th Avenue Northeast,652,8013948,858,851,,0.6004993025157178,1,29,,service,7,"LINESTRING (-122.2976319 47.6630528, -122.297632 47.6630474)",bike,1
27th Avenue Northeast,653,8013948,851,858,,0.6004993025157178,1,29,,service,7,"LINESTRING (-122.297632 47.6630474, -122.2976319 47.6630528)",bike,1
27th Avenue Northeast,654,8013948,851,850,,17.991339131353648,1,29,,service,7,"LINESTRING (-122.297632 47.6630474, -122.297632 47.6629525, -122.297632 47.6628856)",bike,1
27th Avenue Northeast,655,8013948,850,851,,17.991339131353648,1,29,,service,7,"LINESTRING (-122.297632 47.6628856, -122.297632 47.6629525, -122.297632 47.6630474)",bike,1
27th Avenue Northeast,656,8013948,850,848,,17.10178135720801,1,29,,service,7,"LINESTRING (-122.297632 47.6628856, -122.2976321 47.6627318)",bike,1
27th Avenue Northeast,657,8013948,848,850,,17.10178135720801,1,29,,service,7,"LINESTRING (-122.2976321 47.6627318, -122.297632 47.6628856)",bike,1
27th Avenue Northeast,658,8013948,848,847,,18.069177131668066,1,29,,service,7,"LINESTRING (-122.2976321 47.6627318, -122.2976322 47.6625693)",bike,1
27th Avenue Northeast,659,8013948,847,848,,18.069177131668066,1,29,,service,7,"LINESTRING (-122.2976322 47.6625693, -122.2976321 47.6627318)",bike,1
27th Avenue Northeast,660,8013948,847,364,,16.968347458894204,1,29,,service,7,"LINESTRING (-122.2976322 47.6625693, -122.2976323 47.6624167)",bike,1
27th Avenue Northeast,661,8013948,364,847,,16.968347458894204,1,29,,service,7,"LINESTRING (-122.2976323 47.6624167, -122.2976322 47.6625693)",bike,1
27th Avenue Northeast,662,8013948,364,505,,11.875618166477642,1,29,,service,7,"LINESTRING (-122.2976323 47.6624167, -122.2976323 47.6623099)",bike,1
27th Avenue Northeast,663,8013948,505,364,,11.875618166477642,1,29,,service,7,"LINESTRING (-122.2976323 47.6623099, -122.2976323 47.6624167)",bike,1
26th Avenue Northeast,664,8013950,367,368,,61.01679808177856,1,29,,service,7,"LINESTRING (-122.3009034 47.6609467, -122.3007631 47.6610916, -122.3003997 47.6613767)",bike,0
26th Avenue Northeast,665,8013951,368,366,,36.883869982010395,2,29,,service,7,"LINESTRING (-122.3003997 47.6613767, -122.3007784 47.661381, -122.3008921 47.6613832)",bike,0
Eastlake Avenue Northeast,666,8027797,279,280,,41.93687610776763,2,25,,secondary,4,"LINESTRING (-122.3185655 47.6550781, -122.3183165 47.6554159)",bike,1
Eastlake Avenue Northeast,667,8027797,280,279,,41.93687610776763,2,25,,secondary,4,"LINESTRING (-122.3183165 47.6554159, -122.3185655 47.6550781)",bike,1
Eastlake Avenue East,668,8027798,278,626,,51.29231977789121,2,30,,secondary,4,"LINESTRING (-122.3211753 47.6517228, -122.3208595 47.6521321)",bike,1
Eastlake Avenue East,669,8027798,626,278,,51.29231977789121,2,30,,secondary,4,"LINESTRING (-122.3208595 47.6521321, -122.3211753 47.6517228)",bike,1
Canal Road Northeast,670,8095177,373,374,,471.7981606135659,1,10,,unclassified,11,"LINESTRING (-122.2977645 47.6540635, -122.2974975 47.6545505, -122.297361 47.6548248, -122.2973005 47.6549868, -122.2971781 47.6553144, -122.2971341 47.6555255, -122.297095 47.6557484, -122.2970876 47.6558462, -122.2970845 47.655941, -122.2970827 47.6560048, -122.2969465 47.6565068, -122.2969187 47.6567251, -122.2969465 47.6569406, -122.2969664 47.6570837, -122.2969214 47.6574423, -122.2967334 47.658022, -122.2967178 47.6582145)",bike,1
Canal Road Northeast,671,8095177,374,373,,471.798160613566,1,10,,unclassified,11,"LINESTRING (-122.2967178 47.6582145, -122.2967334 47.658022, -122.2969214 47.6574423, -122.2969664 47.6570837, -122.2969465 47.6569406, -122.2969187 47.6567251, -122.2969465 47.6565068, -122.2970827 47.6560048, -122.2970845 47.655941, -122.2970876 47.6558462, -122.297095 47.6557484, -122.2971341 47.6555255, -122.2971781 47.6553144, -122.2973005 47.6549868, -122.297361 47.6548248, -122.2974975 47.6545505, -122.2977645 47.6540635)",bike,1
Fuhrman Avenue East,672,8111524,208,1697,,8.666660791733879,1,25,,residential,6,"LINESTRING (-122.3213069 47.6515531, -122.3214053 47.6515941)",bike,1
Fuhrman Avenue East,673,8111524,1697,208,,8.666660791733879,1,25,,residential,6,"LINESTRING (-122.3214053 47.6515941, -122.3213069 47.6515531)",bike,1
Fuhrman Avenue East,674,8111524,1697,1582,,3.9001763458234344,1,25,,residential,6,"LINESTRING (-122.3214053 47.6515941, -122.3214499 47.6516122)",bike,1
Fuhrman Avenue East,675,8111524,1582,1697,,3.9001763458234344,1,25,,residential,6,"LINESTRING (-122.3214499 47.6516122, -122.3214053 47.6515941)",bike,1
11th Avenue Northeast,676,8111525,277,962,,17.381124241004187,1,20,,residential,6,"LINESTRING (-122.3167088 47.6563816, -122.3167059 47.6565379)",bike,1
11th Avenue Northeast,677,8111525,962,277,,17.381124241004187,1,20,,residential,6,"LINESTRING (-122.3167059 47.6565379, -122.3167088 47.6563816)",bike,1
11th Avenue Northeast,678,8111525,962,960,,18.38189471160783,1,20,,residential,6,"LINESTRING (-122.3167059 47.6565379, -122.3167029 47.6567032)",bike,1
11th Avenue Northeast,679,8111525,960,962,,18.38189471160783,1,20,,residential,6,"LINESTRING (-122.3167029 47.6567032, -122.3167059 47.6565379)",bike,1
11th Avenue Northeast,680,8111525,960,231,,19.549635239326587,1,20,,residential,6,"LINESTRING (-122.3167029 47.6567032, -122.3167013 47.656789, -122.3167009 47.6568081, -122.3167004 47.6568334, -122.3166996 47.656879)",bike,1
11th Avenue Northeast,681,8111525,231,960,,19.54963523932659,1,20,,residential,6,"LINESTRING (-122.3166996 47.656879, -122.3167004 47.6568334, -122.3167009 47.6568081, -122.3167013 47.656789, -122.3167029 47.6567032)",bike,1
,682,8111541,378,377,,287.1001219919013,1,15,,service,7,"LINESTRING (-122.3182905 47.6482588, -122.3184129 47.648259, -122.3219903 47.6482646, -122.3221231 47.6482648)",bike,1
,683,8111541,377,378,,287.1001219919013,1,15,,service,7,"LINESTRING (-122.3221231 47.6482648, -122.3219903 47.6482646, -122.3184129 47.648259, -122.3182905 47.6482588)",bike,1
Northeast 45th Street,684,8111742,185,563,,55.84850199173961,1,30,,tertiary,5,"LINESTRING (-122.3055895 47.6613088, -122.3059355 47.6613111, -122.3063199 47.6612373)",bike,0
12th Avenue Northeast,685,8165847,249,299,,25.907911549653058,1,20,,residential,6,"LINESTRING (-122.3155893 47.6562376, -122.3155992 47.6560047)",bike,1
12th Avenue Northeast,686,8165847,299,249,,25.907911549653058,1,20,,residential,6,"LINESTRING (-122.3155992 47.6560047, -122.3155893 47.6562376)",bike,1
,687,8591223,288,1693,,4.572817371337791,1,30,,tertiary,5,"LINESTRING (-122.3183675 47.655559, -122.3183654 47.6555179)",bike,0
Eastlake Avenue Northeast,688,8591371,281,391,,36.925518001218634,2,25,,secondary,4,"LINESTRING (-122.3180435 47.655804, -122.3178475 47.6560492, -122.3178146 47.656098)",bike,0
Eastlake Avenue Northeast,689,8591371,391,390,,7.255779833198205,2,25,,secondary,4,"LINESTRING (-122.3178146 47.656098, -122.3177745 47.6561574)",bike,0
Northeast 40th Street,690,8591382,248,1372,,13.494722707092793,1,30,,tertiary,5,"LINESTRING (-122.3188015 47.6557257, -122.3187136 47.6557124, -122.31863 47.6556898)",bike,0
Northeast 40th Street,691,8591383,293,113,,27.68846204941921,1,30,,tertiary,5,"LINESTRING (-122.3174692 47.655403, -122.3178388 47.655408)",bike,0
Northeast 40th Street,692,8591383,113,642,,212.67846503922203,1,30,,tertiary,5,"LINESTRING (-122.3178388 47.655408, -122.3180206 47.6554122, -122.3184849 47.6554185, -122.3186138 47.6554311, -122.3187413 47.655449, -122.3188457 47.6554677, -122.3196668 47.6556545, -122.3199796 47.6557127, -122.3202318 47.6557394, -122.3204093 47.6557473, -122.32054 47.6557598, -122.3206062 47.6557712)",bike,0
7th Avenue Northeast,693,8591385,300,6,,82.02483042506148,1,30,,secondary,4,"LINESTRING (-122.3208297 47.6601234, -122.3208012 47.6606061, -122.3207947 47.6607821, -122.3208069 47.6608602)",bike,0
8th Avenue Northeast,694,8591386,237,218,,215.6227793990177,1,25,,residential,6,"LINESTRING (-122.319776 47.6594526, -122.3197764 47.659412, -122.3197936 47.657658, -122.3197941 47.6576018, -122.319795 47.6575135)",bike,0
9th Avenue Northeast,695,8591387,219,271,,216.91024632111464,2,25,,residential,6,"LINESTRING (-122.3187972 47.6575053, -122.3187962 47.657588, -122.3187935 47.6577984, -122.3187908 47.6591473, -122.3187918 47.65927, -122.3187904 47.6593751, -122.3187901 47.6593994, -122.3187894 47.659456)",bike,0
8th Avenue Northeast,696,8591389,237,947,,154.99644052219503,1,25,,residential,6,"LINESTRING (-122.319776 47.6594526, -122.319778 47.6595125, -122.3197808 47.6608465)",bike,1
8th Avenue Northeast,697,8591389,947,237,,154.99644052219503,1,25,,residential,6,"LINESTRING (-122.3197808 47.6608465, -122.319778 47.6595125, -122.319776 47.6594526)",bike,1
8th Avenue Northeast,698,8591389,947,1533,,18.224903872757707,1,25,,residential,6,"LINESTRING (-122.3197808 47.6608465, -122.3197814 47.6610104)",bike,1
8th Avenue Northeast,699,8591389,1533,947,,18.224903872757707,1,25,,residential,6,"LINESTRING (-122.3197814 47.6610104, -122.3197808 47.6608465)",bike,1
8th Avenue Northeast,700,8591389,1533,949,,12.42050943158722,1,25,,residential,6,"LINESTRING (-122.3197814 47.6610104, -122.3197818 47.6611221)",bike,1
8th Avenue Northeast,701,8591389,949,1533,,12.42050943158722,1,25,,residential,6,"LINESTRING (-122.3197818 47.6611221, -122.3197814 47.6610104)",bike,1
8th Avenue Northeast,702,8591389,949,944,,3.0133918180024533,1,25,,residential,6,"LINESTRING (-122.3197818 47.6611221, -122.3197819 47.6611492)",bike,1
8th Avenue Northeast,703,8591389,944,949,,3.0133918180024533,1,25,,residential,6,"LINESTRING (-122.3197819 47.6611492, -122.3197818 47.6611221)",bike,1
8th Avenue Northeast,704,8591389,944,306,,17.768993778340004,1,25,,residential,6,"LINESTRING (-122.3197819 47.6611492, -122.3197821 47.6612093, -122.3197821 47.6612271, -122.3197824 47.661309)",bike,1
8th Avenue Northeast,705,8591389,306,944,,17.768993778340004,1,25,,residential,6,"LINESTRING (-122.3197824 47.661309, -122.3197821 47.6612271, -122.3197821 47.6612093, -122.3197819 47.6611492)",bike,1
38th Avenue Northeast,706,10666251,677,1071,,36.85256124862225,2,25,,residential,6,"LINESTRING (-122.287172 47.6612482, -122.2871736 47.6611971, -122.2871774 47.6609168)",bike,0
38th Avenue Northeast,707,10666251,1071,581,,4.258930311170067,2,25,,residential,6,"LINESTRING (-122.2871774 47.6609168, -122.2871779 47.6608785)",bike,0
38th Avenue Northeast,708,10666251,581,247,,41.83334413891909,2,25,,residential,6,"LINESTRING (-122.2871779 47.6608785, -122.2871831 47.6605023)",bike,0
Walla Walla Way,709,12901544,372,471,,93.8730443162576,1,29,,service,7,"LINESTRING (-122.3004975 47.6478676, -122.3002573 47.648022, -122.3000865 47.6480825, -122.2999702 47.6481071, -122.2998837 47.6481322, -122.2997454 47.6482918, -122.2996764 47.6483923, -122.2996282 47.6484296)",bike,1
Walla Walla Way,710,12901544,471,372,,93.87304431625762,1,29,,service,7,"LINESTRING (-122.2996282 47.6484296, -122.2996764 47.6483923, -122.2997454 47.6482918, -122.2998837 47.6481322, -122.2999702 47.6481071, -122.3000865 47.6480825, -122.3002573 47.648022, -122.3004975 47.6478676)",bike,1
Walla Walla Way,711,12901544,471,490,,130.20431222176717,1,29,,service,7,"LINESTRING (-122.2996282 47.6484296, -122.2994444 47.6485844, -122.2991908 47.6488505, -122.2991121 47.6489768, -122.2990844 47.6491407, -122.299212 47.6493362, -122.2992483 47.6494086, -122.2992713 47.6494713)",bike,1
Walla Walla Way,712,12901544,490,471,,130.20431222176714,1,29,,service,7,"LINESTRING (-122.2992713 47.6494713, -122.2992483 47.6494086, -122.299212 47.6493362, -122.2990844 47.6491407, -122.2991121 47.6489768, -122.2991908 47.6488505, -122.2994444 47.6485844, -122.2996282 47.6484296)",bike,1
Northeast 40th Alley,713,19795366,1373,383,,67.99315147821915,1,25,,service,7,"LINESTRING (-122.3179578 47.6562963, -122.3181009 47.6562948, -122.3182431 47.6562841, -122.3183823 47.6562617, -122.3185164 47.6562279, -122.3186432 47.6561832, -122.3187608 47.6561283, -122.3188011 47.6561094)",bike,0
9th Avenue Northeast,714,19795369,383,740,,31.157078615529375,1,25,,residential,6,"LINESTRING (-122.3188011 47.6561094, -122.3187994 47.6563896)",bike,0
9th Avenue Northeast,715,19795369,740,1644,,34.97083330401958,1,25,,residential,6,"LINESTRING (-122.3187994 47.6563896, -122.3187988 47.6567041)",bike,0
9th Avenue Northeast,716,19795369,1644,1643,,11.019427412012858,1,25,,residential,6,"LINESTRING (-122.3187988 47.6567041, -122.3187986 47.6568032)",bike,0
9th Avenue Northeast,717,19795369,1643,219,,78.07003120427146,1,25,,residential,6,"LINESTRING (-122.3187986 47.6568032, -122.3187973 47.6574188, -122.3187973 47.6574416, -122.3187972 47.6575053)",bike,0
Northeast 42nd Street,718,19795373,220,1275,,5.6653346372773195,1,30,,tertiary,5,"LINESTRING (-122.3177951 47.6574986, -122.3178707 47.6575003)",bike,1
Northeast 42nd Street,719,19795373,1275,220,,5.6653346372773195,1,30,,tertiary,5,"LINESTRING (-122.3178707 47.6575003, -122.3177951 47.6574986)",bike,1
Northeast 42nd Street,720,19795373,1275,1201,,26.170368765629327,1,30,,tertiary,5,"LINESTRING (-122.3178707 47.6575003, -122.3179467 47.6574996, -122.3182201 47.6575014)",bike,1
Northeast 42nd Street,721,19795373,1201,1275,,26.170368765629327,1,30,,tertiary,5,"LINESTRING (-122.3182201 47.6575014, -122.3179467 47.6574996, -122.3178707 47.6575003)",bike,1
Northeast 42nd Street,722,19795373,1201,1199,,17.481762072743248,1,30,,tertiary,5,"LINESTRING (-122.3182201 47.6575014, -122.3184535 47.657503)",bike,1
Northeast 42nd Street,723,19795373,1199,1201,,17.481762072743248,1,30,,tertiary,5,"LINESTRING (-122.3184535 47.657503, -122.3182201 47.6575014)",bike,1
Northeast 42nd Street,724,19795373,1199,219,,25.743593381984827,1,30,,tertiary,5,"LINESTRING (-122.3184535 47.657503, -122.3187449 47.6575054, -122.3187972 47.6575053)",bike,1
Northeast 42nd Street,725,19795373,219,1199,,25.743593381984827,1,30,,tertiary,5,"LINESTRING (-122.3187972 47.6575053, -122.3187449 47.6575054, -122.3184535 47.657503)",bike,1
Northeast 42nd Street,726,19795373,219,218,,74.7378747898465,1,30,,tertiary,5,"LINESTRING (-122.3187972 47.6575053, -122.3188838 47.6575053, -122.3193243 47.6575093, -122.3196844 47.6575126, -122.319795 47.6575135)",bike,1
Northeast 42nd Street,727,19795373,218,219,,74.7378747898465,1,30,,tertiary,5,"LINESTRING (-122.319795 47.6575135, -122.3196844 47.6575126, -122.3193243 47.6575093, -122.3188838 47.6575053, -122.3187972 47.6575053)",bike,1
Northeast 42nd Street,728,19795373,218,7,,77.80286020756967,1,30,,tertiary,5,"LINESTRING (-122.319795 47.6575135, -122.3199163 47.6575137, -122.3203248 47.6575146, -122.3207134 47.6575154, -122.3208338 47.6575155)",bike,1
Northeast 42nd Street,729,19795373,7,218,,77.80286020756967,1,30,,tertiary,5,"LINESTRING (-122.3208338 47.6575155, -122.3207134 47.6575154, -122.3203248 47.6575146, -122.3199163 47.6575137, -122.319795 47.6575135)",bike,1
Whitman Court Northeast,730,30922391,1601,1634,,14.181705141780693,1,20,,unclassified,11,"LINESTRING (-122.3042414 47.6591576, -122.3042257 47.6590305)",bike,1
Whitman Court Northeast,731,30922391,1634,1601,,14.181705141780693,1,20,,unclassified,11,"LINESTRING (-122.3042257 47.6590305, -122.3042414 47.6591576)",bike,1
Whitman Court Northeast,732,30922391,1634,636,,18.064666891272743,1,20,,unclassified,11,"LINESTRING (-122.3042257 47.6590305, -122.3042057 47.6588686)",bike,1
Whitman Court Northeast,733,30922391,636,1634,,18.064666891272743,1,20,,unclassified,11,"LINESTRING (-122.3042057 47.6588686, -122.3042257 47.6590305)",bike,1
Whitman Court Northeast,734,30922391,636,1287,,50.15802411734388,1,20,,unclassified,11,"LINESTRING (-122.3042057 47.6588686, -122.304203 47.6588437, -122.3042001 47.658473, -122.3042017 47.6584176)",bike,1
Whitman Court Northeast,735,30922391,1287,636,,50.15802411734388,1,20,,unclassified,11,"LINESTRING (-122.3042017 47.6584176, -122.3042001 47.658473, -122.304203 47.6588437, -122.3042057 47.6588686)",bike,1
Whitman Court Northeast,736,30922391,1287,21,,73.59557857608155,1,20,,unclassified,11,"LINESTRING (-122.3042017 47.6584176, -122.3042039 47.6583568, -122.3042044 47.6582939, -122.3042086 47.6582477, -122.3042125 47.6581577, -122.3042278 47.6581245, -122.3042465 47.6580715, -122.304338 47.6579675, -122.304451 47.6578838, -122.3045295 47.6578257)",bike,1
Whitman Court Northeast,737,30922391,21,1287,,73.59557857608155,1,20,,unclassified,11,"LINESTRING (-122.3045295 47.6578257, -122.304451 47.6578838, -122.304338 47.6579675, -122.3042465 47.6580715, -122.3042278 47.6581245, -122.3042125 47.6581577, -122.3042086 47.6582477, -122.3042044 47.6582939, -122.3042039 47.6583568, -122.3042017 47.6584176)",bike,1
7th Avenue Northeast,738,32293665,8,1656,,108.80924633048487,2,30,,secondary,4,"LINESTRING (-122.3207388 47.661721, -122.320737 47.66222, -122.3207274 47.6626995)",bike,0
7th Avenue Northeast,739,32293665,1656,161,,48.68559943415634,2,30,,secondary,4,"LINESTRING (-122.3207274 47.6626995, -122.3207186 47.6631373)",bike,0
7th Avenue Northeast,740,32293665,161,1824,,29.211023383990774,2,30,,secondary,4,"LINESTRING (-122.3207186 47.6631373, -122.3207175 47.6634)",bike,0
Eastlake Avenue East,741,33972631,1235,1218,,33.345967909767246,2,30,,secondary,4,"LINESTRING (-122.3217705 47.6509413, -122.3215681 47.6512084)",bike,1
Eastlake Avenue East,742,33972631,1218,1235,,33.345967909767246,2,30,,secondary,4,"LINESTRING (-122.3215681 47.6512084, -122.3217705 47.6509413)",bike,1
Brooklyn Avenue Northeast,743,33972635,61,659,,72.97488165138998,1,20,,tertiary,5,"LINESTRING (-122.3144797 47.6542111, -122.3144513 47.6548671)",bike,1
Brooklyn Avenue Northeast,744,33972635,659,61,,72.97488165138998,1,20,,tertiary,5,"LINESTRING (-122.3144513 47.6548671, -122.3144797 47.6542111)",bike,1
Brooklyn Avenue Northeast,745,33972635,659,97,,53.92641020003736,1,20,,tertiary,5,"LINESTRING (-122.3144513 47.6548671, -122.3144373 47.6552739, -122.3144366 47.6552946, -122.3144303 47.6553518)",bike,1
Brooklyn Avenue Northeast,746,33972635,97,659,,53.92641020003736,1,20,,tertiary,5,"LINESTRING (-122.3144303 47.6553518, -122.3144366 47.6552946, -122.3144373 47.6552739, -122.3144513 47.6548671)",bike,1
,747,34078778,1825,377,,43.22288875304478,1,4,,footway,9,"LINESTRING (-122.3227 47.6482576, -122.3222393 47.6482634, -122.3221231 47.6482648)",bike,0
Burke-Gilman Trail,748,34527908,53,888,,400.48763335321223,1,9,,cycleway,8,"LINESTRING (-122.2914658 47.6617661, -122.2911071 47.6616398, -122.2905781 47.6614951, -122.2904274 47.6614672, -122.2901897 47.6614231, -122.2898355 47.6613751, -122.2895287 47.6613625, -122.2893177 47.6613638, -122.2891523 47.661369, -122.2889665 47.6613862, -122.2884842 47.6614678, -122.2882245 47.6615391, -122.2878595 47.6616621, -122.2876314 47.6617779, -122.2874419 47.6618868, -122.2872667 47.6620005, -122.2871046 47.6621284, -122.2869612 47.662262, -122.2868249 47.6624251)",bike,0
Burke-Gilman Trail,749,34527908,888,1826,,114.61407186049354,1,9,,cycleway,8,"LINESTRING (-122.2868249 47.6624251, -122.2867118 47.6626094, -122.2865182 47.6629653, -122.2864226 47.6631735, -122.2863651 47.6633013, -122.2863345 47.6634)",bike,0
